TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
falling	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	B-PlasmaSource	O	O	O	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
maxima	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
same	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1000	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
5000	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ppm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
(see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
6(b)),	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diameter	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increased	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
latter	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
concentration,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
leads	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
consequently	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lower	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
density.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatio-temporal	O	O	O	O	B-Experiment	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
discharge	O	O	O	O	I-Experiment	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
development	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
recorded	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streak	B-DiagnosticDevice	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
camera	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
having	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
its	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
entrance	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slit	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
aligned	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	I-PlasmaProperties	B-PlasmaSource	O	O	O	O
channel	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
volume.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	O

A	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streak	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	O
image	I-DiagnosticDevice	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1D	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
space	O	O	O	O	O	I-Modelling	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
(i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	B-PlasmaProperties	O	O	O	O	O
development	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
along	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
channel)	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
over	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
phases	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filamentary	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
molecular	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
gas	O	O	O	B-ElectrodeMaterial	I-Experiment	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
mixtures	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
principally	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
start	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Townsend	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pre-phase	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
here,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

[13,32])	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
followed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode-directed	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
ionisation	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
front	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
(positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streamer	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
mech	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
anism),	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
subsequent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
transient	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
glow	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
phase,	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
finally	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decay	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
phase	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[33][34][35].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

These	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
phases	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
found	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slopes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
investigated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
concentrations.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
there	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
significant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
differences	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streamer	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
propagation	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
and	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
falling	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
slopes,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
propagation	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
velocity	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lower,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatial	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
inception	O	O	O	O	I-Experiment	O	B-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
point	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shifted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
direction	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
falling	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
indicated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
grey	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
arrows	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
8.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Additionally,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
longer	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
falling	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
compared	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
consequence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pre-ionisation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reported	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detail	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[13,28]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
-O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
gas	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
mixtures.	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	I-PlasmaTarget	O	O	O

Furthermore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
impact	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
characteristics	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
evaluated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
analysing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
FWHM	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
maximal	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streamer	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
propagation	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	O	O
velocity	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
v	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
max	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
determined	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
using	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
FWHM	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatially	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
averaged,	O	O	O	O	O	I-Modelling	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
spectrally	O	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	B-PlasmaProperties	O	O	O	O	O
integrated	O	O	O	O	I-Experiment	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
emission	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	B-PlasmaApplication	O	O	O	O	O	O	O
profiles	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
(see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10(a)).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
major	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
part	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
containing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
second	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
system	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
(SPS,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
(C)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
state	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
≈11	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
eV	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	B-Unit	O	O
excitation	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
energy),	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spectrally	O	O	O	O	B-Experiment	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
integrated	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
emission	O	O	O	O	I-Experiment	O	B-PhysicalEffect	I-PhysicalQuantity	B-PlasmaApplication	O	O	O	O	O	O	O
represent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mainly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
SPS,	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	B-Species
see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	B-Experiment	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
spectra	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

[25,34].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

As	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
seen	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10(a),	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
around	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ns	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
up	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
vol%	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	B-Unit	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decreases	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
O	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
