TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
recorded.	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
done	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
triggering	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
oscilloscope	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
value,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
explicitly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
displacement	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
4	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ensure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
recording	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
distinct	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
peak,	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
characteristic	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filamentary	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
[38,39].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
context,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emphasised	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
peaks	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
measured	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filaments	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
hybrid	O	B-DischargeRegime	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
mode	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
related	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streamerlike	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
[40]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
atmospheric	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	B-PlasmaProperties	O	O	O	O	O
pressure	O	O	O	O	O	O	O	B-PhysicalQuantity	O	I-PlasmaMedium	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
glow	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
discharge.	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Fig.	O	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O

10,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
averaged	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	I-Experiment	I-Modelling	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
pulses	O	O	O	O	I-Experiment	I-Modelling	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
150	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ns	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	B-Unit	O	O
time	B-DiagnosticDevice	O	O	O	B-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
window	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
(top)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
enlargement	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
initial	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	I-Experiment	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(12	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ns,	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
bottom).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
pulses	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	O	O	O	B-Experiment	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
recordings	B-DiagnosticDevice	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
feature	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
very	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
similar	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shape.	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O

For	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
better	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
comparison,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
axis	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
inverted,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
waveform	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
vol%	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	B-Unit	O	O
N	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
14	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kV	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
pp	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Unit	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
added,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filamentary	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
half	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
cycles.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
noted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
one	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filament	O	B-DischargeRegime	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
per	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
half	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	B-PlasmaSource	O	O	B-PowerSupply	O
cycle	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
obtained	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
conditions	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filaments	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
well-localised	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
case	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
hybrid	O	B-DischargeRegime	O	O	O	O	O	O	B-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	O
regime.	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filaments	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
significantly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
depends	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	B-PlasmaProperties	O	O	O	O	O
composition	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	I-PlasmaProperties	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
described	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulsed	B-DiagnosticDevice	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	B-PowerSupply	O
operation	I-DiagnosticDevice	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
[24].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
pulse	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
amplitude	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
increases	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mA	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
100	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mA	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increasing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture,	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
flow	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lower	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
O	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
concentrations	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decays	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
fastest	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
highest	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
concentration.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

It	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
clearly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
seen	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
slope	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
getting	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
steeper	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
concentration.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	O

Furthermore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
possible	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
calculate	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
transferred	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
per	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
filament	O	B-DischargeRegime	I-ElectrodeConfiguration	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
Q	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
integrating	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
waveforms	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
results	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Fig.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

11.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Due	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
longer	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge,	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	B-PlasmaSource	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
highest	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
amount	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
(about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.45	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nC)	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dissipated	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
case	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture,	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
although	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
peak	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lowest	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
case.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
admixture	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O,	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lower	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
per	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
filament	O	O	I-ElectrodeConfiguration	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
hybrid	O	B-DischargeRegime	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
regime	O	I-DischargeRegime	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
(down	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
